MLTG2,Alternate Carbon Metabolism
MALTHXtexi,"Transport, Outer Membrane"
MALTPTabcpp,"Tranpsort, Inner Membrane"
MALTPTtexi,"Transport, Outer Membrane"
LCADi,Alternate Carbon Metabolism
LCARR,Glycerolipid metabolism
MLTG3,Alternate Carbon Metabolism
LCARS,Glycerolipid metabolism
MLTG4,Alternate Carbon Metabolism
N2Otex,"Transport, Outer Membrane Porin"
MLTG5,Alternate Carbon Metabolism
N2Otpp,"Transport, Inner Membrane"
LCTSt3ipp,"Tranpsort, Inner Membrane"
NACODA,Arginine and Proline Metabolism
MLTGY1pp,Murein Recycling
LCTStex,"Transport, Outer Membrane Porin"
MLTGY2pp,Murein Recycling
MLTGY3pp,Murein Recycling
NACtex,"Transport, Outer Membrane Porin"
NACtpp,"Transport, Inner Membrane"
NADDP,Cofactor and Prosthetic Group Biosynthesis
MLTGY4pp,Murein Recycling
LCTStpp,"Tranpsort, Inner Membrane"
MLTP1,Alternate Carbon Metabolism
MLTP2,Alternate Carbon Metabolism
NADH10,Oxidative Phosphorylation
NADH16pp,Oxidative Phosphorylation
NADH17pp,Oxidative Phosphorylation
NADH18pp,Oxidative Phosphorylation
NADH5,Oxidative Phosphorylation
NADH9,Oxidative Phosphorylation
MLTP3,Alternate Carbon Metabolism
MMETt2pp,"Transport, Inner Membrane"
MMETtex,"Transport, Outer Membrane Porin"
NADHNQR,Transport
LDH_D,Pyruvate Metabolism
NADK,Cofactor and Prosthetic Group Biosynthesis
NADN,Exchange
NADPHQR2,Oxidative Phosphorylation
MMSAD2,Alternate Carbon Metabolism
LDH_D2,Oxidative Phosphorylation
MMSAD3,Inositol Metabolism
NADPHQR3,Oxidative Phosphorylation
NADPHQR4,Oxidative Phosphorylation
MN2t3pp,Inorganic Ion Transport and Metabolism
LEUTAi,"Valine, Leucine, and Isoleucine Metabolism"
MN2tpp,Inorganic Ion Transport and Metabolism
LEUTRS,tRNA charging
MN6PP,Alternate Carbon Metabolism
MNLptspp,"Transport, Inner Membrane"
NADS1,Cofactor and Prosthetic Group Biosynthesis
MNLtex,"Transport, Outer Membrane Porin"
LEUabcpp,"Tranpsort, Inner Membrane"
MNNH,Alternate Carbon Metabolism
MNt2pp,"Transport, Inner Membrane"
MNtex,"Transport, Outer Membrane Porin"
MOAT,Lipopolysaccharide Biosynthesis / Recycling
MOAT2,Lipopolysaccharide Biosynthesis / Recycling
NADTRHD,Oxidative Phosphorylation
NAMNPP,Cofactor and Prosthetic Group Biosynthesis
NAt3_1p5pp,Inorganic Ion Transport and Metabolism
NAt3_2pp,Inorganic Ion Transport and Metabolism
NAt3pp,Inorganic Ion Transport and Metabolism
MOBDabcpp,Inorganic Ion Transport and Metabolism
MOBDtex,"Transport, Outer Membrane Porin"
NAtex,"Transport, Outer Membrane Porin"
LEUt2rpp,"Tranpsort, Inner Membrane"
NDPK1,Nucleotide Salvage Pathway
NDPK2,Nucleotide Salvage Pathway
NDPK3,Nucleotide Salvage Pathway
MOHMT,Cofactor and Prosthetic Group Biosynthesis
MPTG,Murein Biosynthesis
MPTG2,Murein Biosynthesis
NDPK4,Nucleotide Salvage Pathway
MSO3abcpp,"Transport, Inner Membrane"
NDPK5,Nucleotide Salvage Pathway
LEUtex,"Transport, Outer Membrane Porin"
NDPK6,Nucleotide Salvage Pathway
NDPK7,Nucleotide Salvage Pathway
MSO3tex,"Transport, Outer Membrane Porin"
MTAN,Arginine and Proline Metabolism
MTHFC,Folate Metabolism
NDPK8,Nucleotide Salvage Pathway
NH4tex,"Transport, Outer Membrane Porin"
NH4tpp,Inorganic Ion Transport and Metabolism
NHFRBO,Nitrogen Metabolism
MTHFD,Folate Metabolism
MTHFR2,Folate Metabolism
MTRI,Methionine Metabolism
MTRK,Methionine Metabolism
NI2abcpp,Inorganic Ion Transport and Metabolism
NI2t3pp,Inorganic Ion Transport and Metabolism
LGTHL,Methylglyoxal Metabolism
NI2tex,"Transport, Outer Membrane Porin"
NI2tpp,Inorganic Ion Transport and Metabolism
NI2uabcpp,Inorganic Ion Transport and Metabolism
MTRPOX,Glycine and Serine Metabolism
MUCCYCI,Benzoate degradation
MUCLI,Benzoate degradation
NMNAT,Cofactor and Prosthetic Group Biosynthesis
NMNN,Cofactor and Prosthetic Group Biosynthesis
LIPACabcpp,Lipopolysaccharide Biosynthesis / Recycling
NMNPtpp,"Transport, Inner Membrane"
LIPAHT2ex,Lipopolysaccharide Biosynthesis / Recycling
NMNt7pp,Transport
LIPAHTex,Lipopolysaccharide Biosynthesis / Recycling
NMNtex,"Transport, Outer Membrane Porin"
NNATr,Nucleotide Salvage Pathway
NNDMBRT,Cofactor and Prosthetic Group Biosynthesis
NNDPR,Cofactor and Prosthetic Group Biosynthesis
NNAM,Cofactor and Prosthetic Group Biosynthesis
NO2t2rpp,Inorganic Ion Transport and Metabolism
LIPAabcpp,Lipopolysaccharide Biosynthesis / Recycling
NO2tex,"Transport, Outer Membrane Porin"
NO3R1pp,Oxidative Phosphorylation
NO3R2pp,Oxidative Phosphorylation
NO3t7pp,Inorganic Ion Transport and Metabolism
NO3tex,"Transport, Outer Membrane Porin"
NODOx,Nitrogen Metabolism
NTPTP1,Nucleotide Salvage Pathway
NTPTP2,Nucleotide Salvage Pathway
LPADSS,Lipopolysaccharide Biosynthesis / Recycling
NTRIR2x,Oxidative Phosphorylation
NODOy,Nitrogen Metabolism
NOtex,"Transport, Outer Membrane Porin"
NOtpp,"Transport, Inner Membrane"
O2Stex,"Transport, Outer Membrane Porin"
O2tex,"Transport, Outer Membrane Porin"
NPHS,Cofactor and Prosthetic Group Biosynthesis
LPLIPAL1A120pp,Glycerophospholipid Metabolism
NTD1,Nucleotide Salvage Pathway
O2tpp,Transport
OAADC,Pyruvate Metabolism
NTD10,Nucleotide Salvage Pathway
LPLIPAL1A140pp,Glycerophospholipid Metabolism
NTD10pp,Nucleotide Salvage Pathway
NTD11,Nucleotide Salvage Pathway
OBTFL,Alternate Carbon Metabolism
OCBT,Arginine and Proline Metabolism
NTD11pp,Nucleotide Salvage Pathway
OCDCAtexi,"Transport, Outer Membrane"
LPLIPAL1A141pp,Glycerophospholipid Metabolism
OCDCEAtexi,"Transport, Outer Membrane"
OCTAtex,"Transport, Outer Membrane Porin"
OCTDPS,Cofactor and Prosthetic Group Biosynthesis
NTD12,Nucleotide Salvage Pathway
NTD12pp,Nucleotide Salvage Pathway
NTD1pp,Nucleotide Salvage Pathway
NTD2,Nucleotide Salvage Pathway
NTD2pp,Nucleotide Salvage Pathway
NTD3,Nucleotide Salvage Pathway
CTECOAI8,Membrane Lipid Metabolism
OHEDH,Tyrosine metabolism
OHPBAT,Cofactor and Prosthetic Group Biosynthesis
NTD3pp,Nucleotide Salvage Pathway
LPLIPAL1A160pp,Glycerophospholipid Metabolism
NTD4,Nucleotide Salvage Pathway
OHPHM,Cofactor and Prosthetic Group Biosynthesis
OMBZLM,Cofactor and Prosthetic Group Biosynthesis
OMCDC,"Valine, Leucine, and Isoleucine Metabolism"
OMMBLHX,Cofactor and Prosthetic Group Biosynthesis
NTD4pp,Nucleotide Salvage Pathway
NTD5,Nucleotide Salvage Pathway
LPLIPAL1A161pp,Glycerophospholipid Metabolism
NTD5pp,Nucleotide Salvage Pathway
NTD6,Nucleotide Salvage Pathway
OMPDC,Purine and Pyrimidine Biosynthesis
OMPHHX,Cofactor and Prosthetic Group Biosynthesis
OP4ENH,Alternate Carbon Metabolism
NTD6pp,Nucleotide Salvage Pathway
OPHBDC,Cofactor and Prosthetic Group Biosynthesis
NTD7,Nucleotide Salvage Pathway
LPLIPAL1A180pp,Glycerophospholipid Metabolism
NTD7pp,Nucleotide Salvage Pathway
NTD8,Nucleotide Salvage Pathway
NTD8pp,Nucleotide Salvage Pathway
NTD9,Nucleotide Salvage Pathway
NTD9pp,Nucleotide Salvage Pathway
OPHHX,Cofactor and Prosthetic Group Biosynthesis
OPHHX3,Exchange
OPTCCL,Tyrosine metabolism
ORNDC,Arginine and Proline Metabolism
ORNabcpp,"Transport, Inner Membrane"
ORNtex,"Transport, Outer Membrane Porin"
NTP1,Biomass and maintenance functions
NTP10,Nucleotide Salvage Pathway
OROTt2_2pp,"Transport, Inner Membrane"
LPLIPAL1A181pp,Glycerophospholipid Metabolism
OROTtex,"Transport, Outer Membrane Porin"
ORPT,Purine and Pyrimidine Biosynthesis
NTP11,Nucleotide Salvage Pathway
NTP12,Nucleotide Salvage Pathway
LPLIPAL1E120pp,Glycerophospholipid Metabolism
NTP3,Nucleotide Salvage Pathway
OXGDC2,Cofactor and Prosthetic Group Biosynthesis
NTP5,Nucleotide Salvage Pathway
LPLIPAL1E140pp,Glycerophospholipid Metabolism
NTPP1,Nucleotide Salvage Pathway
OXOAEL,Benzoate degradation
LPLIPAL1E141pp,Glycerophospholipid Metabolism
OXPTNDH,Lysine Metabolism
NTPP10,Nucleotide Salvage Pathway
NTPP11,Nucleotide Salvage Pathway
P5CD,Arginine and Proline Metabolism
NTPP2,Nucleotide Salvage Pathway
LPLIPAL1E160pp,Glycerophospholipid Metabolism
NTPP3,Nucleotide Salvage Pathway
NTPP4,Nucleotide Salvage Pathway
NTPP5,Nucleotide Salvage Pathway
NTPP6,Nucleotide Salvage Pathway
P5CR,Arginine and Proline Metabolism
PA120abcpp,"Transport, Inner Membrane"
PA140abcpp,"Transport, Inner Membrane"
PA141abcpp,"Transport, Inner Membrane"
PA160abcpp,"Transport, Inner Membrane"
PA161abcpp,"Transport, Inner Membrane"
NTPP7,Nucleotide Salvage Pathway
NTPP8,Nucleotide Salvage Pathway
LPLIPAL1E161pp,Glycerophospholipid Metabolism
NTPP9,Nucleotide Salvage Pathway
PA180abcpp,"Transport, Inner Membrane"
PA181abcpp,"Transport, Inner Membrane"
LPLIPAL1E180pp,Glycerophospholipid Metabolism
PACALDt2rpp,Transport
PACALDtex,"Transport, Outer Membrane Porin"
PAPA180,Glycerophospholipid Metabolism
PACCOAL,Alternate Carbon Metabolism
PAPA180pp,Glycerophospholipid Metabolism
LPLIPAL1E181pp,Glycerophospholipid Metabolism
PAPA181,Glycerophospholipid Metabolism
PANTS,Cofactor and Prosthetic Group Biosynthesis
PAPA120,Glycerophospholipid Metabolism
LPLIPAL1G120pp,Glycerophospholipid Metabolism
PAPA120pp,Glycerophospholipid Metabolism
PAPA140,Glycerophospholipid Metabolism
PAPA181pp,Glycerophospholipid Metabolism
PAPPT3,Cell Envelope Biosynthesis
PAPA140pp,Glycerophospholipid Metabolism
PAPA141,Glycerophospholipid Metabolism
PAPSR,Cysteine Metabolism
PAPSR2,Cysteine Metabolism
PDE1,Nucleotide Salvage Pathway
PDH,Glycolysis/Gluconeogenesis
PDX5PO2,Exchange
PAPA141pp,Glycerophospholipid Metabolism
PAPA160,Glycerophospholipid Metabolism
PAPA160pp,Glycerophospholipid Metabolism
PDX5POi,Cofactor and Prosthetic Group Biosynthesis
LPLIPAL1G140pp,Glycerophospholipid Metabolism
PDX5PS,Cofactor and Prosthetic Group Biosynthesis
PDXPP,Cofactor and Prosthetic Group Biosynthesis
PE120abcpp,"Transport, Inner Membrane"
PAPA161,Glycerophospholipid Metabolism
PAPA161pp,Glycerophospholipid Metabolism
EX_chol_e,Extracellular exchange
PE140abcpp,"Transport, Inner Membrane"
LPLIPAL1G141pp,Glycerophospholipid Metabolism
PE141abcpp,"Transport, Inner Membrane"
PLIPA2G161pp,Glycerophospholipid Metabolism
PE160abcpp,"Transport, Inner Membrane"
PE161abcpp,"Transport, Inner Membrane"
PE180abcpp,"Transport, Inner Membrane"
PE181abcpp,"Transport, Inner Membrane"
PEAMNOpp,Nitrogen Metabolism
PGPP180,Glycerophospholipid Metabolism
PGPP180pp,Glycerophospholipid Metabolism
PGPP181,Glycerophospholipid Metabolism
PGPP181pp,Glycerophospholipid Metabolism
PGSA120,Glycerophospholipid Metabolism
PGSA140,Glycerophospholipid Metabolism
PGSA141,Glycerophospholipid Metabolism
PGSA160,Glycerophospholipid Metabolism
PGSA161,Glycerophospholipid Metabolism
PEAMNtex,"Transport, Outer Membrane Porin"
PERD,Cofactor and Prosthetic Group Biosynthesis
PETNT161pp,Lipopolysaccharide Biosynthesis / Recycling
PETNT181pp,Lipopolysaccharide Biosynthesis / Recycling
PFK,Glycolysis/Gluconeogenesis
PFK_2,Alternate Carbon Metabolism
PFL,Pyruvate Metabolism
PGSA180,Glycerophospholipid Metabolism
PGSA181,Glycerophospholipid Metabolism
PHACOAOR,Phenylalanine Metabolism
PG120abcpp,"Transport, Inner Membrane"
PLIPA2G180pp,Glycerophospholipid Metabolism
PG140abcpp,"Transport, Inner Membrane"
PG141abcpp,"Transport, Inner Membrane"
PHEMEabcpp,"Transport, Inner Membrane"
PHEMEtiex,Tranport
PHETA1,"Tyrosine, Tryptophan, and Phenylalanine Metabolism"
PHETRS,tRNA charging
PG160abcpp,"Transport, Inner Membrane"
PG161abcpp,"Transport, Inner Membrane"
PHEt2rpp,"Transport, Inner Membrane"
PLIPA2G181pp,Glycerophospholipid Metabolism
PHEtex,"Transport, Outer Membrane Porin"
PG180abcpp,"Transport, Inner Membrane"
PG181abcpp,"Transport, Inner Membrane"
PGAMT,Cell Envelope Biosynthesis
PGCD,Glycine and Serine Metabolism
PGI,Glycolysis/Gluconeogenesis
PIt2rpp,Inorganic Ion Transport and Metabolism
PItex,"Transport, Outer Membrane Porin"
PIuabcpp,Inorganic Ion Transport and Metabolism
PLIPA1A120pp,Glycerophospholipid Metabolism
PLIPA1A140pp,Glycerophospholipid Metabolism
PGK,Glycolysis/Gluconeogenesis
PGL,Pentose Phosphate Pathway
PMANM,Alternate Carbon Metabolism
PGLYCP,Alternate Carbon Metabolism
PGM,Glycolysis/Gluconeogenesis
PGMT,Alternate Carbon Metabolism
PLIPA1A141pp,Glycerophospholipid Metabolism
PLIPA1A160pp,Glycerophospholipid Metabolism
PLIPA1A161pp,Glycerophospholipid Metabolism
PLIPA1A180pp,Glycerophospholipid Metabolism
PGP120abcpp,"Transport, Inner Membrane"
PMDPHT,Riboflavin Metabolism
PGP140abcpp,"Transport, Inner Membrane"
PGP141abcpp,"Transport, Inner Membrane"
PGP160abcpp,"Transport, Inner Membrane"
PGP161abcpp,"Transport, Inner Membrane"
PLIPA1A181pp,Glycerophospholipid Metabolism
PLIPA1E120pp,Glycerophospholipid Metabolism
PLIPA1E140pp,Glycerophospholipid Metabolism
PGP180abcpp,"Transport, Inner Membrane"
PLIPA1E141pp,Glycerophospholipid Metabolism
PMPK,Cofactor and Prosthetic Group Biosynthesis
PLIPA1E160pp,Glycerophospholipid Metabolism
PGP181abcpp,"Transport, Inner Membrane"
PGPP120,Glycerophospholipid Metabolism
PGPP120pp,Glycerophospholipid Metabolism
PGPP140,Glycerophospholipid Metabolism
PGPP140pp,Glycerophospholipid Metabolism
PLIPA1E161pp,Glycerophospholipid Metabolism
PLIPA1E180pp,Glycerophospholipid Metabolism
PLIPA1E181pp,Glycerophospholipid Metabolism
PLIPA1G120pp,Glycerophospholipid Metabolism
PGPP141,Glycerophospholipid Metabolism
PNTK,Cofactor and Prosthetic Group Biosynthesis
PGPP141pp,Glycerophospholipid Metabolism
PGPP160,Glycerophospholipid Metabolism
PLIPA1G140pp,Glycerophospholipid Metabolism
PLIPA1G141pp,Glycerophospholipid Metabolism
PLIPA1G160pp,Glycerophospholipid Metabolism
PGPP160pp,Glycerophospholipid Metabolism
PGPP161,Glycerophospholipid Metabolism
PLIPA1G161pp,Glycerophospholipid Metabolism
PGPP161pp,Glycerophospholipid Metabolism
PLIPA1G180pp,Glycerophospholipid Metabolism
PNTOt4pp,"Transport, Inner Membrane"
PLIPA1G181pp,Glycerophospholipid Metabolism
PNTOtex,"Transport, Outer Membrane Porin"
PLIPA2A120pp,Glycerophospholipid Metabolism
PLIPA2A140pp,Glycerophospholipid Metabolism
PLIPA2A141pp,Glycerophospholipid Metabolism
PSD120,Glycerophospholipid Metabolism
PSD140,Glycerophospholipid Metabolism
PSD141,Glycerophospholipid Metabolism
PLIPA2A160pp,Glycerophospholipid Metabolism
POX,Oxidative Phosphorylation
PLIPA2A161pp,Exchange
PLIPA2A180pp,Glycerophospholipid Metabolism
PSD160,Glycerophospholipid Metabolism
PSD161,Glycerophospholipid Metabolism
PLIPA2A181pp,Glycerophospholipid Metabolism
PPA,Anaplerotic Reactions
PLIPA2E120pp,Glycerophospholipid Metabolism
PLIPA2E140pp,Glycerophospholipid Metabolism
PSD180,Glycerophospholipid Metabolism
PSD181,Glycerophospholipid Metabolism
PLIPA2E141pp,Glycerophospholipid Metabolism
PSERT,Glycine and Serine Metabolism
PLIPA2E160pp,Glycerophospholipid Metabolism
PPA2,Anaplerotic Reactions
PLIPA2E161pp,Glycerophospholipid Metabolism
PSERtex,"Transport, Outer Membrane Porin"
PSP_L,Glycine and Serine Metabolism
PLIPA2E180pp,Glycerophospholipid Metabolism
PSP_Lpp,Glycine and Serine Metabolism
PPAKr,Alternate Carbon Metabolism
PLIPA2E181pp,Glycerophospholipid Metabolism
PLIPA2G120pp,Glycerophospholipid Metabolism
PSSA120,Glycerophospholipid Metabolism
PPALtex,"Transport, Outer Membrane Porin"
PSSA140,Glycerophospholipid Metabolism
PSSA141,Glycerophospholipid Metabolism
PLIPA2G140pp,Glycerophospholipid Metabolism
PLIPA2G141pp,Glycerophospholipid Metabolism
PLIPA2G160pp,Glycerophospholipid Metabolism
PSSA160,Glycerophospholipid Metabolism
PPALtpp,"Transport, Inner Membrane"
PSSA161,Glycerophospholipid Metabolism
PSSA180,Glycerophospholipid Metabolism
PPAt4pp,"Transport, Inner Membrane"
PSSA181,Glycerophospholipid Metabolism
PTA2,Alternate Carbon Metabolism
RIBabcpp,"Transport, Inner Membrane"
RIBtex,"Transport, Outer Membrane Porin"
PTAr,Pyruvate Metabolism
PPAtex,"Transport, Outer Membrane Porin"
PTHRpp,Threonine and Lysine Metabolism
PTPATi,Cofactor and Prosthetic Group Biosynthesis
RMI,Alternate Carbon Metabolism
RMK,Alternate Carbon Metabolism
RMNtex,"Transport, Outer Membrane Porin"
PTRCTA,Arginine and Proline Metabolism
PPBNGS,Cofactor and Prosthetic Group Biosynthesis
PTRCabcpp,"Transport, Inner Membrane"
RMNtpp,"Transport, Inner Membrane"
RMPA,Alternate Carbon Metabolism
RNDR1,Nucleotide Salvage Pathway
PTRCt2pp,"Transport, Inner Membrane"
PPC,Anaplerotic Reactions
PTRCtex,"Transport, Outer Membrane Porin"
PUNP1,Nucleotide Salvage Pathway
PUNP2,Nucleotide Salvage Pathway
RNDR1b,Nucleotide Salvage Pathway
RNDR2,Nucleotide Salvage Pathway
RNDR2b,Nucleotide Salvage Pathway
RNDR3,Nucleotide Salvage Pathway
RNDR3b,Nucleotide Salvage Pathway
RNDR4,Nucleotide Salvage Pathway
PUNP3,Nucleotide Salvage Pathway
PUNP4,Nucleotide Salvage Pathway
PUNP5,Nucleotide Salvage Pathway
PUNP6,Nucleotide Salvage Pathway
PYAM5PO,Cofactor and Prosthetic Group Biosynthesis
PYDAMK,Cofactor and Prosthetic Group Biosynthesis
PYDXK,Cofactor and Prosthetic Group Biosynthesis
RNDR4b,Nucleotide Salvage Pathway
RNTR1c,Nucleotide Salvage Pathway
PPCDC,Cofactor and Prosthetic Group Biosynthesis
RNTR2c,Nucleotide Salvage Pathway
RNTR3c,Nucleotide Salvage Pathway
RNTR4c,Nucleotide Salvage Pathway
RPE,Pentose Phosphate Pathway
PYDXNK,Cofactor and Prosthetic Group Biosynthesis
PYDXPP,Cofactor and Prosthetic Group Biosynthesis
PYK,Glycolysis/Gluconeogenesis
PYNP2r,Nucleotide Salvage Pathway
RPI,Pentose Phosphate Pathway
PYRt2rpp,Transport
PPCK,Anaplerotic Reactions
PYRtex,"Transport, Outer Membrane Porin"
QMO2,Oxidative Phosphorylation
QMO3,Oxidative Phosphorylation
QULNS,Cofactor and Prosthetic Group Biosynthesis
R15BPK,Alternate Carbon Metabolism
RZ5PP,Cofactor and Prosthetic Group Biosynthesis
Rbtt2,Pentose and Glucuronate Interconversions
S7PI,Lipopolysaccharide Biosynthesis / Recycling
SADH,Arginine and Proline Metabolism
SADT2,Cysteine Metabolism
SARCOX,Glycine and Serine Metabolism
SBTPD,Alternate Carbon Metabolism
SBTptspp,"Transport, Inner Membrane"
R1PK,Exchange
R5PP,Alternate Carbon Metabolism
R5PPpp,Alternate Carbon Metabolism
SBTtex,"Transport, Outer Membrane Porin"
R5Ptex,"Transport, Outer Membrane Porin"
PPDD,Alternate Carbon Metabolism
RBFK,Cofactor and Prosthetic Group Biosynthesis
RBFSa,Cofactor and Prosthetic Group Biosynthesis
SDPDS,Threonine and Lysine Metabolism
SDPTA,Threonine and Lysine Metabolism
SELCYSS,tRNA charging
RBFSb,Cofactor and Prosthetic Group Biosynthesis
PPGPPDP,Cofactor and Prosthetic Group Biosynthesis
RBK,Alternate Carbon Metabolism
SELNPS,Unassigned
SERASr,Cofactor and Prosthetic Group Biosynthesis
SERAT,Cysteine Metabolism
PPK2,Oxidative Phosphorylation
SERD_D,Glycine and Serine Metabolism
SERD_L,Glycine and Serine Metabolism
RBK_Dr,Pentose and Glucuronate Interconversions
RBK_L1,Alternate Carbon Metabolism
RBP4E,Alternate Carbon Metabolism
RBTDG,Pentose and Glucuronate Interconversions
SERt2rpp,"Transport, Inner Membrane"
SERt4pp,"Transport, Inner Membrane"
PPK,Oxidative Phosphorylation
SERtex,"Transport, Outer Membrane Porin"
SFGTHi,Cofactor and Prosthetic Group Biosynthesis
RHCCE,Methionine Metabolism
SERTRS,tRNA charging
SERTRS2,tRNA charging
SGDS,Arginine and Proline Metabolism
PPM,Alternate Carbon Metabolism
SGSAD,Arginine and Proline Metabolism
SHCHCC,Vitamin B12 Metabolism
PPM2,Alternate Carbon Metabolism
SHCHCS2,Cofactor and Prosthetic Group Biosynthesis
SHCHD2,Cofactor and Prosthetic Group Biosynthesis
PPNCL2,Cofactor and Prosthetic Group Biosynthesis
SHCHF,Cofactor and Prosthetic Group Biosynthesis
SHK3Dr,"Tyrosine, Tryptophan, and Phenylalanine Metabolism"
TAUDO,Alternate Carbon Metabolism
TAURabcpp,"Transport, Inner Membrane"
SHKK,"Tyrosine, Tryptophan, and Phenylalanine Metabolism"
PPND,"Tyrosine, Tryptophan, and Phenylalanine Metabolism"
SHSL1,Methionine Metabolism
SKMt2pp,"Transport, Inner Membrane"
TAURtex,"Transport, Outer Membrane Porin"
TCYNTtex,"Transport, Outer Membrane Porin"
SKMtex,"Transport, Outer Membrane Porin"
PPNDH,"Tyrosine, Tryptophan, and Phenylalanine Metabolism"
SO2tex,"Transport, Outer Membrane Porin"
SO2tpp,Inorganic Ion Transport and Metabolism
SO3tex,"Transport, Outer Membrane Porin"
SO4tex,"Transport, Outer Membrane Porin"
CTECOAI6,Membrane Lipid Metabolism
TDP,Cofactor and Prosthetic Group Biosynthesis
TDPADGAT,Cell Envelope Biosynthesis
TDPAGTA,Cell Envelope Biosynthesis
TDPDRE,Cell Envelope Biosynthesis
TDPDRR,Cell Envelope Biosynthesis
SOTA,Arginine and Proline Metabolism
SPMDAT1,Arginine and Proline Metabolism
TDPGDH,Cell Envelope Biosynthesis
PPPGO,Cofactor and Prosthetic Group Biosynthesis
TDSK,Alternate Carbon Metabolism
TDSR1,"Transport, Inner Membrane"
SPMDAT2,Arginine and Proline Metabolism
SPMDabcpp,"Transport, Inner Membrane"
SPMDtex,"Transport, Outer Membrane Porin"
TDSR2,"Transport, Inner Membrane"
PPPGO3,Cofactor and Prosthetic Group Biosynthesis
TGBPA,Alternate Carbon Metabolism
THD2pp,Oxidative Phosphorylation
THDPS,Threonine and Lysine Metabolism
SPMS,Arginine and Proline Metabolism
SPODM,Unassigned
THIORDXi,Unassigned
SPODMpp,Unassigned
PPPNt2rpp,"Transport, Inner Membrane"
SSALx,Tyrosine metabolism
THMDt2pp,"Transport, Inner Membrane"
THMDtex,"Transport, Outer Membrane Porin"
THMabcpp,"Transport, Inner Membrane"
THMtex,"Transport, Outer Membrane Porin"
SSALy,Arginine and Proline Metabolism
SUCBZL,Cofactor and Prosthetic Group Biosynthesis
SUCBZS,Cofactor and Prosthetic Group Biosynthesis
THRA2,Threonine and Lysine Metabolism
SUCCt2_2pp,"Transport, Inner Membrane"
PPPNtex,"Transport, Outer Membrane Porin"
SUCCt2_3pp,"Transport, Inner Membrane"
SUCCt3pp,Transport
SUCCtex,"Transport, Outer Membrane Porin"
THRA,Threonine and Lysine Metabolism
THRD,Glycine and Serine Metabolism
THRD_L,"Valine, Leucine, and Isoleucine Metabolism"
THRPtex,"Transport, Outer Membrane Porin"
SUCDi,Oxidative Phosphorylation
SUCFUMtpp,"Transport, Inner Membrane"
THRS,Threonine and Lysine Metabolism
PPRDNDH,Lysine Metabolism
THRTRS,tRNA charging
THRabcpp,"Transport, Inner Membrane"
SUCOAS,Citric Acid Cycle
SUCRtex,Starch and Sucrose Metabolism
SUCptspp,Starch and Sucrose Metabolism
THRt2pp,"Transport, Inner Membrane"
PPS,Glycolysis/Gluconeogenesis
THRt2rpp,"Transport, Inner Membrane"
THRt4pp,"Transport, Inner Membrane"
THRtex,"Transport, Outer Membrane Porin"
THYMt3pp,Nucleotide Metabolism
THYMtex,"Transport, Outer Membrane Porin"
SULFACabcpp,"Transport, Inner Membrane"
SULFACtex,"Transport, Outer Membrane Porin"
SULR,Cysteine Metabolism
SULabcpp,Inorganic Ion Transport and Metabolism
T2DECAI,Cell Envelope Biosynthesis
TAGURr,Alternate Carbon Metabolism
TALA,Pentose Phosphate Pathway
TARTD,Alternate Carbon Metabolism
THZPSN,Cofactor and Prosthetic Group Biosynthesis
TKT1,Pentose Phosphate Pathway
TKT2,Pentose Phosphate Pathway
TARTRt7pp,"Transport, Inner Membrane"
PPTHpp,Unassigned
TARTRtex,"Transport, Outer Membrane Porin"
TMAOR1,Oxidative Phosphorylation
TMAOR2,Oxidative Phosphorylation
TMAOtex,"Transport, Outer Membrane Porin"
PPTtex,"Transport, Outer Membrane Porin"
TMAtex,"Transport, Outer Membrane Porin"
TMDK1,Nucleotide Salvage Pathway
TPI,Glycolysis/Gluconeogenesis
TPRDCOAS,Cofactor and Prosthetic Group Biosynthesis
TMDPP,Nucleotide Salvage Pathway
PRAGSr,Purine and Pyrimidine Biosynthesis
TMDS,Nucleotide Salvage Pathway
TMK,Cofactor and Prosthetic Group Biosynthesis
TRDR,Oxidative Phosphorylation
TRE6PH,Alternate Carbon Metabolism
TRE6PP,Alternate Carbon Metabolism
TRE6PS,Alternate Carbon Metabolism
PRAIS,Purine and Pyrimidine Biosynthesis
TREH,Alternate Carbon Metabolism
TREHpp,Alternate Carbon Metabolism
TMN,Thiamine Metabolism
TREptspp,Starch and Sucrose Metabolism
PRAIi,"Tyrosine, Tryptophan, and Phenylalanine Metabolism"
TREtex,"Transport, Outer Membrane Porin"
TRPS1,"Tyrosine, Tryptophan, and Phenylalanine Metabolism"
TMPK,Cofactor and Prosthetic Group Biosynthesis
TMPPP,Cofactor and Prosthetic Group Biosynthesis
EX_ca2_e,Extracellular exchange
TRPS2,"Tyrosine, Tryptophan, and Phenylalanine Metabolism"
PRAMPC,Histidine Metabolism
TRPS3,"Tyrosine, Tryptophan, and Phenylalanine Metabolism"
PRASCSi,Purine and Pyrimidine Biosynthesis
TRPTA,Tryptophan metabolism
TRPTRS,tRNA charging
TRPt2rpp,"Transport, Inner Membrane"
TRPtex,"Transport, Outer Membrane Porin"
UDPGALPpp,Alternate Carbon Metabolism
UDPGALtex,"Transport, Outer Membrane Porin"
UDPGD,Cell Envelope Biosynthesis
UDPGDC,Lipopolysaccharide Biosynthesis / Recycling
UDPGLCURtex,"Transport, Outer Membrane Porin"
