GMPR,Purine and Pyrimidine Biosynthesis
GMPS2,Purine and Pyrimidine Biosynthesis
GMPtex,"Transport, Outer Membrane Porin"
GND,Pentose Phosphate Pathway
GNK,Alternate Carbon Metabolism
GOFUCR,Cell Envelope Biosynthesis
GLUN,Glutamate Metabolism
GLUNpp,Glutamate Metabolism
GLUPRT,Purine and Pyrimidine Biosynthesis
GP4GH,Nucleotide Salvage Pathway
GPDDA1,Glycerophospholipid Metabolism
GLUR,Cell Envelope Biosynthesis
GALCTNLtex,"Transport, Outer Membrane Porin"
GLUTRR,Cofactor and Prosthetic Group Biosynthesis
GLUTRS,Cofactor and Prosthetic Group Biosynthesis
GLUabcpp,"Transport, Inner Membrane"
GLUt2rpp,"Transport, Inner Membrane"
GPDDA1pp,Glycerophospholipid Metabolism
GPDDA2,Glycerophospholipid Metabolism
GPDDA2pp,Glycerophospholipid Metabolism
GPDDA3,Glycerophospholipid Metabolism
GLUt4pp,"Transport, Inner Membrane"
GLUtex,"Transport, Outer Membrane Porin"
GPDDA3pp,Glycerophospholipid Metabolism
GALCTNt2pp,"Transport, Inner Membrane"
GPDDA4,Glycerophospholipid Metabolism
GLXCL,Glyoxylate Metabolism
GLYALDtex,"Transport, Outer Membrane Porin"
GLYALDtpp,"Transport, Inner Membrane"
GLYAT,Glycine and Serine Metabolism
GLYBabcpp,"Transport, Inner Membrane"
GPDDA4pp,Glycerophospholipid Metabolism
GPDDA5,Glycerophospholipid Metabolism
GPDDA5pp,Glycerophospholipid Metabolism
GRTT,Cofactor and Prosthetic Group Biosynthesis
GRXR,Unassigned
GSNK,Nucleotide Salvage Pathway
GLYBt2pp_copy1,"Transport, Inner Membrane"
GLYBtex,"Transport, Outer Membrane Porin"
GALCTNtex,"Transport, Outer Membrane Porin"
GLYC2Ptex,"Transport, Outer Membrane Porin"
GLYC3Pt6pp,"Transport, Inner Membrane"
GSNt2pp,"Transport, Inner Membrane"
GSNtex,"Transport, Outer Membrane Porin"
GSPMDA,Arginine and Proline Metabolism
GSPMDS,Arginine and Proline Metabolism
GLYC3Ptex,"Transport, Outer Membrane Porin"
GLYCAt2rpp,"Transport, Inner Membrane"
GTHOXtex,"Transport, Outer Membrane Porin"
GALCTt2rpp,"Transport, Inner Membrane"
GLYCAtex,"Transport, Outer Membrane Porin"
GALCTtex,"Transport, Outer Membrane Porin"
GLYCDx,Alternate Carbon Metabolism
GTHOr,Cofactor and Prosthetic Group Biosynthesis
GTHPi_copy1,Unassigned
GLYCK2,Glycine and Serine Metabolism
GALKr,Alternate Carbon Metabolism
GLYCL,Folate Metabolism
GLYCLTDx,Glyoxylate Metabolism
GLYCLTDy,Glyoxylate Metabolism
GLYCLTt2rpp,"Transport, Inner Membrane"
GLYCLTt4pp,"Transport, Inner Membrane"
GTHRDHpp,Cofactor and Prosthetic Group Biosynthesis
GTHRDabc2pp,"Transport, Inner Membrane"
GTHRDabcpp,"Transport, Inner Membrane"
GTHRDtex,"Transport, Outer Membrane Porin"
GTHS,Cofactor and Prosthetic Group Biosynthesis
GTPCI,Cofactor and Prosthetic Group Biosynthesis
GLYCLTtex,"Transport, Outer Membrane Porin"
GALM2pp,Alternate Carbon Metabolism
H2O2tex,"Transport, Outer Membrane Porin"
GTPCII2,Cofactor and Prosthetic Group Biosynthesis
GTPDPDP,Cofactor and Prosthetic Group Biosynthesis
H2Otex,"Transport, Outer Membrane Porin"
GALS3,Alternate Carbon Metabolism
H2Otpp,"Transport, Inner Membrane"
H2SO,Inorganic Ion Transport and Metabolism
GTPDPK,Cofactor and Prosthetic Group Biosynthesis
GTPHs,Nucleotide Salvage Pathway
H2St1pp,"Transport, Inner Membrane"
GALTtex,"Transport, Outer Membrane Porin"
H2Stex,"Transport, Outer Membrane Porin"
H2tex,"Transport, Outer Membrane Porin"
GTPtex,"Transport, Outer Membrane Porin"
GUACYC,Nucleotide Salvage Pathway
GUAD,Nucleotide Salvage Pathway
H2tpp,"Transport, Inner Membrane"
GUAPRT,Nucleotide Salvage Pathway
GUAt2pp,"Transport, Inner Membrane"
GUAtex,"Transport, Outer Membrane"
HACD1,Membrane Lipid Metabolism
HACD2,Membrane Lipid Metabolism
HACD3,Membrane Lipid Metabolism
HACD4,Membrane Lipid Metabolism
GUAtpp,"Transport, Inner Membrane"
HACD5,Membrane Lipid Metabolism
GUI1,Alternate Carbon Metabolism
HACD6,Membrane Lipid Metabolism
GALURtex,"Transport, Outer Membrane Porin"
HACD7,Membrane Lipid Metabolism
HACD8,Membrane Lipid Metabolism
HBZOPT,Cofactor and Prosthetic Group Biosynthesis
GUI2,Alternate Carbon Metabolism
GUR1PPpp,Alternate Carbon Metabolism
GALUi,Cell Envelope Biosynthesis
HCINNMt2rpp,"Transport, Inner Membrane"
HCINNMtex,"Transport, Outer Membrane Porin"
GALabcpp,"Transport, Inner Membrane"
HCO3E,Unassigned
HXAND,Nucleotide Salvage Pathway
HXAtex,"Transport, Outer Membrane Porin"
HDCAtexi,"Transport, Outer Membrane"
HXCT,Alternate Carbon Metabolism
GALt2pp,"Transport, Inner Membrane"
HXPRT,Nucleotide Salvage Pathway
HYD1pp,Oxidative Phosphorylation
HYD2pp,Oxidative Phosphorylation
HYD3pp,Oxidative Phosphorylation
HYPOE,Cofactor and Prosthetic Group Biosynthesis
HYXNtex,"Transport, Outer Membrane Porin"
HDCEAtexi,"Transport, Outer Membrane"
HEMEOS,Cofactor and Prosthetic Group Biosynthesis
HEPK1,Lipopolysaccharide Biosynthesis / Recycling
HEPT1,Lipopolysaccharide Biosynthesis / Recycling
HEPT2,Lipopolysaccharide Biosynthesis / Recycling
HEPT3,Lipopolysaccharide Biosynthesis / Recycling
HETZK,Cofactor and Prosthetic Group Biosynthesis
HEX1,Glycolysis/Gluconeogenesis
HYXNtpp,"Transport, Inner Membrane"
Htex,"Transport, Outer Membrane Porin"
HEX4,Alternate Carbon Metabolism
GALtex,"Transport, Outer Membrane Porin"
HEX7,Alternate Carbon Metabolism
HEXt2rpp,"Transport, Inner Membrane"
I2FE2SR,Cofactor and Prosthetic Group Biosynthesis
I2FE2SS,Cofactor and Prosthetic Group Biosynthesis
I2FE2SS2,Cofactor and Prosthetic Group Biosynthesis
HG2abcpp,Inorganic Ion Transport and Metabolism
I2FE2ST,Cofactor and Prosthetic Group Biosynthesis
GAM6Pt6_2pp,"Transport, Inner Membrane"
I4FE4SR,Cofactor and Prosthetic Group Biosynthesis
I4FE4ST,Cofactor and Prosthetic Group Biosynthesis
HG2t3pp,Inorganic Ion Transport and Metabolism
HG2tex,"Transport, Outer Membrane Porin"
HISTD,Histidine Metabolism
HISTP,Histidine Metabolism
GAMAN6Ptex,"Transport, Outer Membrane Porin"
HISTRS,tRNA Charging
HISabcpp,"Transport, Inner Membrane"
HISt2rpp,"Transport, Inner Membrane"
ICDHyr,Citric Acid Cycle
ICHORS_copy1,Cofactor and Prosthetic Group Biosynthesis
ICHORS_copy2,Cofactor and Prosthetic Group Biosynthesis
ICHORT,Cofactor and Prosthetic Group Biosynthesis
ICL,Anaplerotic Reactions
HIStex,"Transport, Outer Membrane Porin"
HMBS,Cofactor and Prosthetic Group Biosynthesis
ICYSDS,Cofactor and Prosthetic Group Biosynthesis
GAMptspp,"Transport, Inner Membrane"
IDOND,Alternate Carbon Metabolism
IDOND2,Alternate Carbon Metabolism
IDONt2rpp,"Transport, Inner Membrane"
HMPK1,Cofactor and Prosthetic Group Biosynthesis
HOMt2pp,"Transport, Inner Membrane"
HOMtex,"Transport, Outer Membrane Porin"
IDONtex,"Transport, Outer Membrane Porin"
GAMtex,"Transport, Outer Membrane Porin"
IG3PS,Histidine Metabolism
IGPDH,Histidine Metabolism
IGPS,"Tyrosine, Tryptophan, and Phenylalanine Metabolism"
HOPNTAL,Alternate Carbon Metabolism
HPPK2,Cofactor and Prosthetic Group Biosynthesis
HPPPNDO,Alternate Carbon Metabolism
ILETA,"Valine, Leucine, and Isoleucine Metabolism"
HPPPNt2rpp,"Transport, Inner Membrane"
GAPD,Glycolysis/Gluconeogenesis
HPPPNtex,"Transport, Outer Membrane Porin"
HPYRI,Alternate Carbon Metabolism
HPYRRx,Alternate Carbon Metabolism
HPYRRy,Alternate Carbon Metabolism
HSDy,Threonine and Lysine Metabolism
ILETRS,tRNA Charging
ILEabcpp,"Transport, Inner Membrane"
ILEt2rpp,"Transport, Inner Membrane"
ILEtex,"Transport, Outer Membrane Porin"
IMPC,Purine and Pyrimidine Biosynthesis
HSK,Threonine and Lysine Metabolism
HSST,Methionine Metabolism
IMPD,Purine and Pyrimidine Biosynthesis
HSTPT,Histidine Metabolism
GARFT,Purine and Pyrimidine Biosynthesis
IMPtex,"Transport, Outer Membrane Porin"
INDOLEt2rpp,"Transport, Inner Membrane"
GART,Purine and Pyrimidine Biosynthesis
INDOLEtex,"Transport, Outer Membrane Porin"
INSH,Nucleotide Salvage Pathway
INSK,Nucleotide Salvage Pathway
MN6PP,Alternate Carbon Metabolism
GBBTNtex,"Transport, Outer Membrane Porin"
ISETACtex,"Transport, Outer Membrane Porin"
INSTtex,"Transport, Outer Membrane Porin"
GDMANE,Cell Envelope Biosynthesis
INSt2pp,"Transport, Inner Membrane"
INStex,"Transport, Outer Membrane"
K2L4Aabcpp,"Transport, Inner Membrane"
K2L4Aabctex,Lipopolysaccharide Biosynthesis / Recycling
KARA1,"Valine, Leucine, and Isoleucine Metabolism"
IPDDI,Cofactor and Prosthetic Group Biosynthesis
IPDPS,Cofactor and Prosthetic Group Biosynthesis
IPMD,"Valine, Leucine, and Isoleucine Metabolism"
IPPMIa,"Valine, Leucine, and Isoleucine Metabolism"
KARA2,"Valine, Leucine, and Isoleucine Metabolism"
KAS14,Membrane Lipid Metabolism
KAS15,Membrane Lipid Metabolism
KDOCT2,Lipopolysaccharide Biosynthesis / Recycling
IPPMIb,"Valine, Leucine, and Isoleucine Metabolism"
IPPS,"Valine, Leucine, and Isoleucine Metabolism"
KDOPP,Lipopolysaccharide Biosynthesis / Recycling
GDPDPK,Cofactor and Prosthetic Group Biosynthesis
KDOPS,Lipopolysaccharide Biosynthesis / Recycling
KG6PDC,Alternate Carbon Metabolism
Kabcpp,Inorganic Ion Transport and Metabolism
ISETACabcpp,"Transport, Inner Membrane"
Kt2pp,Inorganic Ion Transport and Metabolism
GDPMNH,Cell Envelope Biosynthesis
Kt3pp,Inorganic Ion Transport and Metabolism
Ktex,"Transport, Outer Membrane Porin"
L_LACD2,Oxidative Phosphorylation
LIPOtex,"Transport, Outer Membrane Porin"
LPADSS,Lipopolysaccharide Biosynthesis / Recycling
LPLIPAL1A120pp,Glycerophospholipid Metabolism
L_LACD3,Oxidative Phosphorylation
GDPMNP,Cell Envelope Biosynthesis
L_LACt2rpp,"Transport, Inner Membrane"
L_LACtex,"Transport, Outer Membrane Porin"
LPLIPAL1A140pp,Glycerophospholipid Metabolism
LPLIPAL1A141pp,Glycerophospholipid Metabolism
LPLIPAL1A160pp,Glycerophospholipid Metabolism
LPLIPAL1A161pp,Glycerophospholipid Metabolism
LA4NTpp,Lipopolysaccharide Biosynthesis / Recycling
LACZ,Alternate Carbon Metabolism
LACZpp,Alternate Carbon Metabolism
LADGMDH,Murein Recycling
LALADGLUtex,"Transport, Outer Membrane Porin"
LPLIPAL1A180pp,Glycerophospholipid Metabolism
LPLIPAL1A181pp,Glycerophospholipid Metabolism
LALADGLUtpp,"Transport, Inner Membrane"
GDPTPDP,Cofactor and Prosthetic Group Biosynthesis
LALALGLUtex,"Transport, Outer Membrane Porin"
LALALGLUtpp,"Transport, Inner Membrane"
LALDO2x,Methylglyoxal Metabolism
LPLIPAL1E120pp,Glycerophospholipid Metabolism
LPLIPAL1E140pp,Glycerophospholipid Metabolism
LPLIPAL1E141pp,Glycerophospholipid Metabolism
LPLIPAL1E160pp,Glycerophospholipid Metabolism
LPLIPAL1E161pp,Glycerophospholipid Metabolism
LALDO3,Methylglyoxal Metabolism
LALGP,Murein Recycling
LPLIPAL1E180pp,Glycerophospholipid Metabolism
GDPtex,"Transport, Outer Membrane Porin"
LPLIPAL1E181pp,Glycerophospholipid Metabolism
LPLIPAL1G120pp,Glycerophospholipid Metabolism
LCARR,Methylglyoxal Metabolism
LCARS,Alternate Carbon Metabolism
LPLIPAL1G140pp,Glycerophospholipid Metabolism
LCTSt3ipp,"Transport, Inner Membrane"
LCTStex,"Transport, Outer Membrane Porin"
LDH_D,Pyruvate Metabolism
LPLIPAL1G141pp,Glycerophospholipid Metabolism
LPLIPAL1G160pp,Glycerophospholipid Metabolism
LPLIPAL1G161pp,Glycerophospholipid Metabolism
LPLIPAL1G180pp,Glycerophospholipid Metabolism
LDH_D2,Oxidative Phosphorylation
LEUTAi,"Valine, Leucine, and Isoleucine Metabolism"
LPLIPAL1G181pp,Glycerophospholipid Metabolism
GF6PTA,Cell Envelope Biosynthesis
LPLIPAL2A120,Glycerophospholipid Metabolism
LEUTRS,tRNA Charging
LEUabcpp,"Transport, Inner Membrane"
LPLIPAL2A140,Glycerophospholipid Metabolism
LEUt2rpp,"Transport, Inner Membrane"
GGGABADr,Alternate Carbon Metabolism
LEUtex,"Transport, Outer Membrane Porin"
LPLIPAL2A141,Glycerophospholipid Metabolism
LPLIPAL2A160,Glycerophospholipid Metabolism
LPLIPAL2A161,Glycerophospholipid Metabolism
LGTHL,Methylglyoxal Metabolism
LIPACabcpp,Lipopolysaccharide Biosynthesis / Recycling
LPLIPAL2A180,Glycerophospholipid Metabolism
GGGABAH,Alternate Carbon Metabolism
LPLIPAL2A181,Glycerophospholipid Metabolism
LPLIPAL2ATE120,Glycerophospholipid Metabolism
LIPAHT2ex,Lipopolysaccharide Biosynthesis / Recycling
LIPAHTex,Lipopolysaccharide Biosynthesis / Recycling
LIPAMPL,Cofactor and Prosthetic Group Biosynthesis
LPLIPAL2ATE140,Glycerophospholipid Metabolism
LPLIPAL2ATE141,Glycerophospholipid Metabolism
LPLIPAL2ATE160,Glycerophospholipid Metabolism
LPLIPAL2ATE161,Glycerophospholipid Metabolism
LPLIPAL2ATE180,Glycerophospholipid Metabolism
LIPATPT,Cofactor and Prosthetic Group Biosynthesis
LIPAabcpp,Lipopolysaccharide Biosynthesis / Recycling
LIPAabctex,Lipopolysaccharide Biosynthesis / Recycling
LIPOCT,Cofactor and Prosthetic Group Biosynthesis
LPLIPAL2ATE181,Glycerophospholipid Metabolism
GGPTRCO,Alternate Carbon Metabolism
LPLIPAL2ATG120,Glycerophospholipid Metabolism
LPLIPAL2ATG140,Glycerophospholipid Metabolism
LIPOS,Cofactor and Prosthetic Group Biosynthesis
LIPOt2pp,"Transport, Inner Membrane"
LPLIPAL2ATG141,Glycerophospholipid Metabolism
GGPTRCS,Alternate Carbon Metabolism
LPLIPAL2ATG160,Glycerophospholipid Metabolism
GHBDHx,Arginine and Proline Metabolism
LPLIPAL2ATG161,Glycerophospholipid Metabolism
LPLIPAL2ATG180,Glycerophospholipid Metabolism
LYStex,"Transport, Outer Membrane Porin"
LYXI,Alternate Carbon Metabolism
LYXt2pp,"Transport, Inner Membrane"
LPLIPAL2ATG181,Glycerophospholipid Metabolism
GHMT2r,Glycine and Serine Metabolism
LPLIPAL2E120,Glycerophospholipid Metabolism
LPLIPAL2E140,Glycerophospholipid Metabolism
LPLIPAL2E141,Glycerophospholipid Metabolism
LYXtex,"Transport, Outer Membrane Porin"
M1PD,Alternate Carbon Metabolism
MACPD,Membrane Lipid Metabolism
MALCOAMT,Cofactor and Prosthetic Group Biosynthesis
MALDDH,Alternate Carbon Metabolism
MALDt2_2pp,"Transport, Inner Membrane"
LPLIPAL2E160,Glycerophospholipid Metabolism
LPLIPAL2E161,Glycerophospholipid Metabolism
LPLIPAL2E180,Glycerophospholipid Metabolism
LPLIPAL2E181,Glycerophospholipid Metabolism
MALDtex,"Transport, Outer Membrane Porin"
LPLIPAL2G120,Glycerophospholipid Metabolism
GK1,Nucleotide Salvage Pathway
LPLIPAL2G140,Glycerophospholipid Metabolism
MALS,Anaplerotic Reactions
MALTATr,Alternate Carbon Metabolism
MALTHXabcpp,"Transport, Inner Membrane"
LPLIPAL2G141,Glycerophospholipid Metabolism
MALTHXtexi,"Transport, Outer Membrane"
LPLIPAL2G160,Glycerophospholipid Metabolism
GLBRAN2,Glycolysis/Gluconeogenesis
LPLIPAL2G161,Glycerophospholipid Metabolism
LPLIPAL2G180,Glycerophospholipid Metabolism
MALTPTabcpp,"Transport, Inner Membrane"
MALTPTtexi,"Transport, Outer Membrane"
MALTTRabcpp,"Transport, Inner Membrane"
MALTTRtexi,"Transport, Outer Membrane"
LPLIPAL2G181,Glycerophospholipid Metabolism
LSERDHr,Glycine and Serine Metabolism
MALTTTRabcpp,"Transport, Inner Membrane"
MALTTTRtexi,"Transport, Outer Membrane"
GLCATr,Alternate Carbon Metabolism
MALTabcpp,"Transport, Inner Membrane"
MALTptspp,"Transport, Inner Membrane"
MALTtexi,"Transport, Outer Membrane"
MALt2_2pp,"Transport, Inner Membrane"
LYSDC,Threonine and Lysine Metabolism
LYSTRS,tRNA Charging
LYSabcpp,"Transport, Inner Membrane"
LYSt2pp,"Transport, Inner Membrane"
LYSt3pp,"Transport, Inner Membrane"
MALt2_3pp,"Transport, Inner Membrane"
MALt3pp,"Transport, Inner Membrane"
GLCDpp,Oxidative Phosphorylation
MALtex,"Transport, Outer Membrane Porin"
MAN1PT2,Cell Envelope Biosynthesis
MAN6PI,Alternate Carbon Metabolism
MECDPDH5,Cofactor and Prosthetic Group Biosynthesis
MECDPS,Cofactor and Prosthetic Group Biosynthesis
MELIBt3ipp,"Transport, Inner Membrane"
MAN6Pt6_2pp,"Transport, Inner Membrane"
MELIBtex,"Transport, Outer Membrane Porin"
MAN6Ptex,"Transport, Outer Membrane Porin"
GLCNt2rpp,"Transport, Inner Membrane"
MANAO,Alternate Carbon Metabolism
MANGLYCptspp,"Transport, Inner Membrane"
MANGLYCtex,"Transport, Outer Membrane Porin"
MEOHtex,"Transport, Outer Membrane Porin"
MEOHtrpp,"Transport, Inner Membrane"
MEPCT,Cofactor and Prosthetic Group Biosynthesis
METAT,Methionine Metabolism
METDabcpp,"Transport, Inner Membrane"
METDtex,"Transport, Outer Membrane Porin"
METOX1s,Methionine Metabolism
MANPGH,Alternate Carbon Metabolism
MANptspp,"Transport, Inner Membrane"
MANtex,"Transport, Outer Membrane Porin"
MCOATA,Membrane Lipid Metabolism
MCPST,Cysteine Metabolism
METOX2s,Methionine Metabolism
METS,Methionine Metabolism
MCTP1App,Murein Biosynthesis
GLCNtex,"Transport, Outer Membrane Porin"
MCTP1Bpp,Murein Biosynthesis
MCTP2App,Murein Biosynthesis
METSOX1abcpp,"Transport, Inner Membrane"
METSOX1tex,"Transport, Outer Membrane Porin"
METSOX2abcpp,"Transport, Inner Membrane"
MDDCP1pp,Murein Biosynthesis
GLCP,Glycolysis/Gluconeogenesis
MDDCP2pp,Murein Biosynthesis
MDDCP3pp,Murein Biosynthesis
METSOX2tex,"Transport, Outer Membrane Porin"
METSOXR1,Methionine Metabolism
MDDCP4pp,Murein Biosynthesis
GLCP2,Glycolysis/Gluconeogenesis
MDDCP5pp,Murein Biosynthesis
METSOXR2,Methionine Metabolism
METTRS,tRNA Charging
METabcpp,"Transport, Inner Membrane"
METtex,"Transport, Outer Membrane Porin"
MDDEP1pp,Murein Recycling
MDDEP2pp,Murein Recycling
MDDEP3pp,Murein Recycling
MDDEP4pp,Murein Recycling
MG2t3_2pp,Inorganic Ion Transport and Metabolism
MG2tex,"Transport, Outer Membrane Porin"
MDH,Citric Acid Cycle
MG2tpp,Inorganic Ion Transport and Metabolism
GLCRAL,Alternate Carbon Metabolism
MG2uabcpp,Inorganic Ion Transport and Metabolism
MGSA,Methylglyoxal Metabolism
MI1PP,Cell Envelope Biosynthesis
MDH2,Citric Acid Cycle
GLCRD,Alternate Carbon Metabolism
MNLptspp,"Transport, Inner Membrane"
MNLtex,"Transport, Outer Membrane Porin"
MICITDr,Alternate Carbon Metabolism
MINCYCtex,"Transport, Outer Membrane Porin"
MINCYCtpp,"Transport, Outer Membrane"
MNNH,Alternate Carbon Metabolism
GLCRt2rpp,"Transport, Inner Membrane"
MNt2pp,"Transport, Inner Membrane"
MNtex,"Transport, Outer Membrane Porin"
MINOHPtexi,"Transport, Outer Membrane"
MLDCP1App,Murein Biosynthesis
ME2,Anaplerotic Reactions
MLDCP1Bpp,Murein Biosynthesis
MLDCP2App,Murein Biosynthesis
MOADSUx,Cofactor and Prosthetic Group Biosynthesis
MOAT,Lipopolysaccharide Biosynthesis / Recycling
MOAT2,Lipopolysaccharide Biosynthesis / Recycling
MOBDabcpp,Inorganic Ion Transport and Metabolism
MOBDtex,"Transport, Outer Membrane Porin"
MOCDS,Cofactor and Prosthetic Group Biosynthesis
MLDCP2Bpp,Murein Biosynthesis
MLDCP3App,Murein Biosynthesis
MLDEP1pp,Murein Recycling
MLDEP2pp,Murein Recycling
MLTG1,Alternate Carbon Metabolism
MLTG2,Alternate Carbon Metabolism
MOCOS,Cofactor and Prosthetic Group Biosynthesis
MOGDS,Cofactor and Prosthetic Group Biosynthesis
NADS1,Cofactor and Prosthetic Group Biosynthesis
MOHMT,Cofactor and Prosthetic Group Biosynthesis
MOX,Citric Acid Cycle
MPTAT,Cofactor and Prosthetic Group Biosynthesis
MPTG,Murein Biosynthesis
MPTG2,Murein Biosynthesis
MLTG3,Alternate Carbon Metabolism
MLTG4,Alternate Carbon Metabolism
MLTG5,Alternate Carbon Metabolism
MLTGY1pp,Murein Recycling
MLTGY2pp,Murein Recycling
MLTGY3pp,Murein Recycling
MLTGY4pp,Murein Recycling
MLTP1,Alternate Carbon Metabolism
MLTP2,Alternate Carbon Metabolism
MPTS,Cofactor and Prosthetic Group Biosynthesis
MPTSS,Cofactor and Prosthetic Group Biosynthesis
MSAR,Nucleotide Salvage Pathway
MSO3abcpp,"Transport, Inner Membrane"
MSO3tex,"Transport, Outer Membrane Porin"
MLTP3,Alternate Carbon Metabolism
MMCD,Alternate Carbon Metabolism
MMETtex,"Transport, Outer Membrane Porin"
MMM,Alternate Carbon Metabolism
MN2t3pp,Inorganic Ion Transport and Metabolism
MTAN,Arginine and Proline Metabolism
MTHFC,Folate Metabolism
MN2tpp,Inorganic Ion Transport and Metabolism
NADTRHD,Oxidative Phosphorylation
MTHFD,Folate Metabolism
MTHFR2,Folate Metabolism
MTHTHFSs,Methionine Metabolism
MTRPOX,Glycine and Serine Metabolism
NTD11pp,Nucleotide Salvage Pathway
NAMNPP,Cofactor and Prosthetic Group Biosynthesis
NTD12,Nucleotide Salvage Pathway
NTD12pp,Nucleotide Salvage Pathway
N2Otex,"Transport, Outer Membrane Porin"
N2Otpp,Inorganic Ion Transport and Metabolism
NACODA,Arginine and Proline Metabolism
NTD1pp,Nucleotide Salvage Pathway
NAt3_1p5pp,Inorganic Ion Transport and Metabolism
NTD2,Nucleotide Salvage Pathway
NTD2pp,Nucleotide Salvage Pathway
NTD3,Nucleotide Salvage Pathway
NACtex,"Transport, Outer Membrane Porin"
NACtpp,"Transport, Inner Membrane"
NADDP,Cofactor and Prosthetic Group Biosynthesis
NADH10,Oxidative Phosphorylation
NADH16pp,Oxidative Phosphorylation
NADH17pp,Oxidative Phosphorylation
NADH18pp,Oxidative Phosphorylation
NADH5,Oxidative Phosphorylation
NTD3pp,Nucleotide Salvage Pathway
NTD4,Nucleotide Salvage Pathway
NTD4pp,Nucleotide Salvage Pathway
NADH9,Oxidative Phosphorylation
NAt3_2pp,Inorganic Ion Transport and Metabolism
NADK,Cofactor and Prosthetic Group Biosynthesis
NADN,Cofactor and Prosthetic Group Biosynthesis
NADPHQR2,Oxidative Phosphorylation
NTD5,Nucleotide Salvage Pathway
NTD5pp,Nucleotide Salvage Pathway
NTD6,Nucleotide Salvage Pathway
NTD6pp,Nucleotide Salvage Pathway
NADPHQR3,Oxidative Phosphorylation
NAt3pp,Inorganic Ion Transport and Metabolism
NADPHQR4,Oxidative Phosphorylation
NADPPPS,Cofactor and Prosthetic Group Biosynthesis
NTD7,Nucleotide Salvage Pathway
NTD7pp,Nucleotide Salvage Pathway
NTD8,Nucleotide Salvage Pathway
NAtex,"Transport, Outer Membrane Porin"
NTD8pp,Nucleotide Salvage Pathway
NDPK1,Nucleotide Salvage Pathway
NTD9,Nucleotide Salvage Pathway
NTD9pp,Nucleotide Salvage Pathway
NTP1,Biomass and maintenance functions
NTP10,Nucleotide Salvage Pathway
NTP11,Nucleotide Salvage Pathway
OGMEACPD,Cofactor and Prosthetic Group Biosynthesis
OGMEACPR,Cofactor and Prosthetic Group Biosynthesis
OGMEACPS,Cofactor and Prosthetic Group Biosynthesis
OHPBAT,Cofactor and Prosthetic Group Biosynthesis
OHPHM,Cofactor and Prosthetic Group Biosynthesis
OMBZLM,Cofactor and Prosthetic Group Biosynthesis
OMCDC,"Valine, Leucine, and Isoleucine Metabolism"
NTP12,Nucleotide Salvage Pathway
NTP3,Nucleotide Salvage Pathway
OMMBLHX,Cofactor and Prosthetic Group Biosynthesis
NTP3pp,Nucleotide Salvage Pathway
NDPK2,Nucleotide Salvage Pathway
NTP5,Nucleotide Salvage Pathway
NTPP1,Nucleotide Salvage Pathway
OMMBLHX3,Cofactor and Prosthetic Group Biosynthesis
OMPDC,Purine and Pyrimidine Biosynthesis
OMPHHX,Cofactor and Prosthetic Group Biosynthesis
NTPP10,Nucleotide Salvage Pathway
NTPP11,Nucleotide Salvage Pathway
OMPHHX3,Cofactor and Prosthetic Group Biosynthesis
NTPP2,Nucleotide Salvage Pathway
NDPK3,Nucleotide Salvage Pathway
NTPP3,Nucleotide Salvage Pathway
NTPP4,Nucleotide Salvage Pathway
OP4ENH,Alternate Carbon Metabolism
OPHBDC,Cofactor and Prosthetic Group Biosynthesis
OPHHX,Cofactor and Prosthetic Group Biosynthesis
NDPK4,Nucleotide Salvage Pathway
OPHHX3,Cofactor and Prosthetic Group Biosynthesis
OPMEACPD,Cofactor and Prosthetic Group Biosynthesis
OPMEACPR,Cofactor and Prosthetic Group Biosynthesis
OPMEACPS,Cofactor and Prosthetic Group Biosynthesis
NTPP5,Nucleotide Salvage Pathway
NTPP6,Nucleotide Salvage Pathway
NTPP7,Nucleotide Salvage Pathway
NTPP8,Nucleotide Salvage Pathway
NTPP9,Nucleotide Salvage Pathway
NTRIR2x,Oxidative Phosphorylation
NTRIR3pp,Nitrogen Metabolism
ORNDC,Arginine and Proline Metabolism
ORNabcpp,"Transport, Inner Membrane"
ORNtex,"Transport, Outer Membrane Porin"
NTRIR4pp,Nitrogen Metabolism
O16A4COLIPAabctex,Lipopolysaccharide Biosynthesis / Recycling
OROTt2_2pp,"Transport, Inner Membrane"
NDPK5,Nucleotide Salvage Pathway
OROTtex,"Transport, Outer Membrane Porin"
ORPT,Purine and Pyrimidine Biosynthesis
OXAMTC,Unassigned
OXCDC,Alternate Carbon Metabolism
O16AT,Lipopolysaccharide Biosynthesis / Recycling
O16GLCT2,Lipopolysaccharide Biosynthesis / Recycling
O2Stex,"Transport, Outer Membrane Porin"
O2tex,"Transport, Outer Membrane Porin"
P5CD,Arginine and Proline Metabolism
O2tpp,Inorganic Ion Transport and Metabolism
P5CR,Arginine and Proline Metabolism
NDPK6,Nucleotide Salvage Pathway
PA120abcpp,"Transport, Inner Membrane"
PA140abcpp,"Transport, Inner Membrane"
PA141abcpp,"Transport, Inner Membrane"
PA160abcpp,"Transport, Inner Membrane"
PA161abcpp,"Transport, Inner Membrane"
OAADC,Pyruvate Metabolism
OBTFL,Alternate Carbon Metabolism
OCBT,Arginine and Proline Metabolism
OCDCAtexi,"Transport, Outer Membrane"
OCDCEAtexi,"Transport, Outer Membrane"
OCTAtex,"Transport, Outer Membrane Porin"
